Volume,Date,tweet_count,price_action
27665000,04-12-2019,817,-0.944000244140625
18623000,05-12-2019,902,-0.49200439453125
38062000,06-12-2019,1112,0.17800140380859375
45115500,09-12-2019,911,0.5879974365234375
44141500,10-12-2019,1088,1.7760009765625
34489000,11-12-2019,957,0.16400146484375
38819500,12-12-2019,1170,0.951995849609375
32854500,13-12-2019,747,-0.5319976806640625
90871000,16-12-2019,1655,3.7900009155273438
42484000,17-12-2019,1123,0.0
70605000,18-12-2019,2037,2.503997802734375
90535500,19-12-2019,526,1.3440017700195312
73763500,20-12-2019,1397,-0.94000244140625
66598000,23-12-2019,2513,1.4879989624023438
40273500,24-12-2019,1249,1.3780059814453125
53169500,26-12-2019,1175,0.6060028076171875
49728500,27-12-2019,1274,-0.9240036010742188
62932000,30-12-2019,1383,-2.8180007934570312
